time,tasmax,tasmin,rsds,ps,pr,sfcWind
2002-04-11 12:00:00,10.089325,8.162811,71.70483,98381.15,7.575293e-05,2.916945
2002-04-12 12:00:00,11.474762,8.268341,137.31409,98268.04,2.5351359e-05,2.7580814
2002-04-13 12:00:00,10.444275,4.6216125,166.61256,98112.336,3.2688215e-05,4.371288
2002-04-14 12:00:00,4.604553,-0.7145386,96.59815,98163.68,8.7694614e-05,7.1749587
2002-04-15 12:00:00,4.2294617,-0.8886719,172.36687,99591.266,3.24937e-05,6.6725116
2002-04-16 12:00:00,9.0625,-3.6082764,302.93646,99456.29,0.0,4.98195
2002-04-17 12:00:00,12.968964,5.609131,152.11794,98580.01,4.6690697e-05,5.7766314
2002-04-18 12:00:00,11.296783,3.6637573,76.03922,99005.5,3.7817383e-05,3.1624663
2002-04-19 12:00:00,4.1231384,-2.3568726,270.26385,99447.14,3.3133367e-07,3.1156008
2002-04-20 12:00:00,5.551483,0.1545105,257.29535,99574.05,4.1392988e-07,2.5677676
2002-04-21 12:00:00,10.938812,3.4267883,116.86386,99553.0,3.9660827e-05,3.8281806
2002-04-22 12:00:00,14.828522,9.890228,96.56382,99579.61,3.971387e-05,4.391192
2002-04-23 12:00:00,18.74768,13.576172,182.91846,99335.15,4.5344295e-05,4.469385
2002-04-24 12:00:00,16.048004,10.233276,91.94091,99972.89,0.00027469476,0.42972785
2002-04-25 12:00:00,12.651001,9.853912,44.276943,100137.68,0.00031055926,2.8903806
2002-04-26 12:00:00,12.655518,8.96698,267.13385,100463.27,6.3120865e-06,3.0353086
2002-04-27 12:00:00,16.877075,6.7296753,307.15787,100248.195,0.0,2.2372527
2002-04-28 12:00:00,21.4375,11.811523,271.70297,99482.445,6.0511254e-09,2.8083694
2002-04-29 12:00:00,22.305542,16.359161,291.46942,98789.21,0.0,4.0901947
2002-04-30 12:00:00,20.265808,14.384186,106.58783,98920.6,0.0002444597,2.2218707
2002-05-01 12:00:00,17.920166,13.612549,240.37038,99372.39,1.2903984e-05,1.1926475
2002-05-02 12:00:00,16.248657,10.963135,228.0292,99752.1,6.5329405e-06,2.4017444
2002-05-03 12:00:00,18.485565,9.170807,269.30945,99785.38,2.0404955e-06,2.119898
2002-05-04 12:00:00,18.807587,11.817352,300.76904,99264.04,0.0,3.5319946
2002-05-05 12:00:00,21.454224,14.950714,242.31134,98158.38,0.0,3.3021083
2002-05-06 12:00:00,20.201508,12.323273,200.85678,97949.875,0.00013511124,3.3501506
2002-05-07 12:00:00,16.069733,12.278992,187.37909,98578.68,1.2744523e-05,3.5908902
2002-05-08 12:00:00,12.427856,9.548859,78.7427,99214.76,5.9126236e-05,4.4613166
2002-05-09 12:00:00,11.396057,10.02002,60.178608,99232.734,0.00013542613,7.5654936
2002-05-10 12:00:00,11.653229,9.564117,189.92314,99575.3,5.459595e-05,5.64615
2002-05-11 12:00:00,11.858948,10.212372,92.33204,99819.73,2.3305574e-05,4.9472723
2002-05-12 12:00:00,12.2647705,10.748047,102.62612,99513.12,6.644017e-05,3.162377
2002-05-13 12:00:00,11.829163,10.021851,107.88342,99184.766,6.1789084e-05,5.420893
2002-05-14 12:00:00,15.708466,8.571045,214.52148,98898.64,7.7529774e-05,1.8952512
2002-05-15 12:00:00,12.535858,10.029785,178.09482,98843.83,0.00016280255,4.499003
2002-05-16 12:00:00,12.855133,10.380707,202.77489,99312.51,3.5178937e-06,4.0469885
2002-05-17 12:00:00,14.312592,10.041229,323.13507,99621.65,8.594901e-07,2.8371198
2002-05-18 12:00:00,17.827759,10.169769,340.57996,99609.49,3.9314517e-11,1.625156
2002-05-19 12:00:00,22.847687,12.179718,337.45737,99297.336,0.0,1.9158511
2002-05-20 12:00:00,24.049774,14.664124,326.93597,99195.26,0.0,2.5605268
2002-05-21 12:00:00,25.471466,14.709351,339.243,99276.88,0.0,3.644658
2002-05-22 12:00:00,25.15036,17.046112,241.99666,99158.58,1.8029756e-05,4.9329343
2002-05-23 12:00:00,27.436829,19.953125,284.73175,99213.44,1.1886962e-06,5.331985
2002-05-24 12:00:00,26.391449,13.572876,166.0377,99658.38,2.7628008e-05,1.9503971
2002-05-25 12:00:00,14.411621,12.664398,117.74004,100035.44,3.083169e-05,6.6329317
2002-05-26 12:00:00,17.06491,11.444031,356.8467,100348.266,8.607576e-09,4.19357
2002-05-27 12:00:00,22.36618,9.976288,350.58978,99924.91,0.0,2.1573982
2002-05-28 12:00:00,24.913818,15.492798,219.83987,99250.06,3.1256336e-06,3.2638078
2002-05-29 12:00:00,24.549103,17.114166,326.41483,99339.54,9.1152134e-07,0.8661308
2002-05-30 12:00:00,21.1026,14.89563,104.41065,99427.17,0.00058796525,1.5594437
2002-05-31 12:00:00,25.159088,18.24179,247.70358,98883.22,3.360539e-05,2.4963083
2002-06-01 12:00:00,25.3414,18.70166,268.96613,98273.43,0.00010774232,2.8388677
2002-06-02 12:00:00,22.554749,17.652802,301.93503,98680.31,1.3340433e-05,1.9900234
2002-06-03 12:00:00,21.066925,15.9505005,287.53238,99561.516,0.0,4.597894
2002-06-04 12:00:00,17.917084,15.216888,79.18704,99629.6,9.815363e-05,5.187174
2002-06-05 12:00:00,18.154846,15.478973,174.07031,99298.305,0.00014907711,2.795744
2002-06-06 12:00:00,21.665497,16.896912,249.72812,99341.805,2.9122933e-09,0.8404367
2002-06-07 12:00:00,22.24762,16.515045,345.1167,99273.836,0.0,1.9590336
2002-06-08 12:00:00,21.39853,16.881409,305.86444,99457.79,0.0,2.498142
2002-06-09 12:00:00,25.928986,15.867523,311.80902,99222.55,0.0,1.4739927
2002-06-10 12:00:00,31.172852,20.931763,338.77173,98820.734,0.0,4.491271
2002-06-11 12:00:00,29.739899,19.813904,116.83884,98948.82,0.0004654384,2.9227653
2002-06-12 12:00:00,21.114807,17.25,229.95891,99377.43,4.865584e-06,3.7250755
2002-06-13 12:00:00,22.438965,15.199524,323.5055,100017.945,0.0,0.82131726
2002-06-14 12:00:00,23.910095,15.593262,289.16013,99873.65,0.0,2.195582
2002-06-15 12:00:00,26.164093,17.621552,213.6307,99222.336,0.000302135,1.3250825
2002-06-16 12:00:00,21.76651,17.396942,187.42636,98879.06,4.7129994e-05,3.032633
2002-06-17 12:00:00,28.326477,20.10025,351.78125,98736.36,0.0,4.014322
2002-06-18 12:00:00,29.423004,22.178741,349.38565,99012.93,0.0,4.3335767
2002-06-19 12:00:00,30.797668,21.915497,289.5679,99619.29,8.6379505e-06,1.5228447
2002-06-20 12:00:00,32.749603,20.668732,315.43558,99637.72,6.5685826e-06,1.2945782
2002-06-21 12:00:00,31.467041,23.681976,280.3464,99221.234,3.9815113e-05,2.0122573
2002-06-22 12:00:00,27.421722,18.2547,209.8277,98726.15,0.00018906452,2.490822
2002-06-23 12:00:00,21.614838,17.08789,358.8784,99294.18,2.8140885e-06,4.6324
2002-06-24 12:00:00,26.075165,15.4652405,365.99442,99728.85,0.0,0.67539537
2002-06-25 12:00:00,31.182678,18.81955,307.05228,99376.62,4.935564e-06,2.9197948
2002-06-26 12:00:00,30.251343,20.696045,257.93854,98914.82,0.00015622933,1.5985892
2002-06-27 12:00:00,32.64984,23.269379,313.42944,99004.48,4.4223987e-05,3.4282997
2002-06-28 12:00:00,26.88034,20.450287,240.52989,99642.51,1.8978919e-05,2.2562673
2002-06-29 12:00:00,33.771576,21.048828,343.03873,99707.24,0.0,1.682505
2002-06-30 12:00:00,33.010376,21.150177,302.10852,99386.13,1.2832599e-05,3.6395445
2002-07-01 12:00:00,33.683075,24.034058,324.17572,99179.734,0.0,4.609118
2002-07-02 12:00:00,35.69104,23.947083,331.0768,99078.04,0.0,3.6333487
2002-07-03 12:00:00,36.956604,25.147766,335.65118,98865.97,6.472757e-05,3.6532693
2002-07-04 12:00:00,27.607758,22.338593,329.90768,99180.81,4.619751e-06,1.9724772
2002-07-05 12:00:00,29.055176,20.85556,342.18112,99474.61,0.0,3.051717
2002-07-06 12:00:00,34.31021,21.82257,313.28583,99120.484,0.0,2.2357461
2002-07-07 12:00:00,37.806305,25.038208,332.87213,98673.46,1.4877521e-05,2.539849
2002-07-08 12:00:00,33.457855,21.95401,331.32523,99128.22,1.9442985e-05,1.920041
2002-07-09 12:00:00,32.972046,22.605011,290.2506,99201.016,8.925248e-06,1.7929634
2002-07-10 12:00:00,24.33078,20.597198,349.67935,99970.68,9.676968e-07,6.876078
2002-07-11 12:00:00,27.127197,18.950378,319.12183,99944.02,7.3814697e-09,2.8389235
2002-07-12 12:00:00,28.338196,20.853363,256.02045,99723.16,0.0,2.638076
2002-07-13 12:00:00,32.692627,22.215302,268.8988,99482.34,5.7518196e-07,1.9212998
2002-07-14 12:00:00,37.053314,23.842773,318.85675,99143.65,0.0,3.6782243
2002-07-15 12:00:00,36.588165,24.382507,323.2372,99023.68,1.8417762e-06,0.7807523
2002-07-16 12:00:00,37.104126,24.405334,319.876,99185.61,0.0,2.0159092
2002-07-17 12:00:00,37.929993,24.484741,308.72473,99167.09,1.6543368e-05,0.97378325
2002-07-18 12:00:00,39.58194,26.803162,308.2648,98943.38,3.2818694e-05,3.1752138
2002-07-19 12:00:00,32.925934,20.936676,322.52878,98991.7,8.911749e-06,2.2160542
2002-07-20 12:00:00,32.396515,19.510376,331.45685,99190.6,1.3604618e-05,1.574454
2002-07-21 12:00:00,33.45862,20.74945,311.70193,99293.71,3.82479e-06,2.4459343
2002-07-22 12:00:00,33.90088,21.938538,310.98965,99236.35,7.7255095e-08,2.738231
2002-07-23 12:00:00,35.704803,28.381927,324.7547,98466.27,2.249939e-05,3.4077296
2002-07-24 12:00:00,32.308105,23.235138,333.61087,99031.44,0.0,5.1608343
2002-07-25 12:00:00,29.364838,20.392456,330.41476,99730.87,0.0,2.2704782
2002-07-26 12:00:00,33.263916,23.746582,244.16008,99492.63,2.8367245e-05,2.4181235
2002-07-27 12:00:00,32.67154,23.12027,335.5609,99361.26,3.4456684e-06,4.3636413
2002-07-28 12:00:00,33.460297,20.97644,317.87787,99040.55,0.0,3.094661
2002-07-29 12:00:00,34.051605,27.948883,299.3667,98310.48,0.0,3.7150068
2002-07-30 12:00:00,33.03012,24.062225,325.4724,98910.25,0.0,2.8072345
2002-07-31 12:00:00,32.960175,24.179657,202.4512,99263.75,7.210454e-06,1.3365089
2002-08-01 12:00:00,35.165436,23.401215,255.10405,99539.27,2.181025e-08,1.8754971
2002-08-02 12:00:00,37.136475,26.865143,315.71518,99563.31,9.713607e-07,3.2954476
2002-08-03 12:00:00,38.655884,26.572296,313.93167,99424.83,6.3806544e-07,3.0024066
2002-08-04 12:00:00,38.29947,27.483185,268.5048,99397.03,3.1905358e-07,3.2957907
2002-08-05 12:00:00,36.917725,26.93869,238.83475,99378.97,0.0,3.7770455
2002-08-06 12:00:00,34.650818,24.868378,294.15228,99731.63,1.5494414e-06,3.906858
2002-08-07 12:00:00,26.649109,23.29367,324.2301,99976.38,0.0,4.902975
2002-08-08 12:00:00,30.84613,19.884674,289.95444,99702.9,0.0,2.2425048
2002-08-09 12:00:00,31.829163,22.719086,148.15607,99544.48,1.26031e-05,2.8838503
2002-08-10 12:00:00,31.134583,23.472473,264.9356,99899.95,0.0,4.403595
2002-08-11 12:00:00,25.99997,22.351135,87.94156,100046.03,4.6307818e-05,3.2266731
2002-08-12 12:00:00,26.121857,21.533722,189.57584,99383.836,5.3546766e-05,1.9583609
2002-08-13 12:00:00,25.776459,22.57135,252.85063,99586.88,2.1196367e-06,4.2332206
2002-08-14 12:00:00,30.708496,20.06314,301.93546,99778.24,0.0,2.2150908
2002-08-15 12:00:00,36.317474,25.31543,270.88132,99096.06,1.2563912e-06,1.3596116
2002-08-16 12:00:00,28.013153,23.18811,305.5186,99517.47,0.0,4.0947604
2002-08-17 12:00:00,32.164032,21.541168,295.8162,99725.0,0.0,3.5545468
2002-08-18 12:00:00,32.18155,23.219635,169.51932,99524.23,6.6769585e-06,1.7023739
2002-08-19 12:00:00,32.015656,22.894836,259.9115,99397.555,0.0,1.9479383
2002-08-20 12:00:00,36.922943,25.368744,272.63504,99059.26,1.4055766e-07,3.5604162
2002-08-21 12:00:00,35.86429,22.366455,139.55063,99193.984,4.4990662e-05,2.811397
2002-08-22 12:00:00,27.373352,21.653046,279.06546,99967.414,0.0,3.515375
2002-08-23 12:00:00,30.096619,19.0831,287.08865,99769.13,0.0,3.1386473
2002-08-24 12:00:00,30.657654,20.76056,284.493,99254.9,0.0,3.6095035
2002-08-25 12:00:00,29.77768,19.12442,246.27611,98879.21,2.8577711e-05,2.0711305
2002-08-26 12:00:00,22.646118,18.11847,112.97175,99320.91,0.00010816994,6.535544
2002-08-27 12:00:00,20.657227,16.226013,288.7692,99929.94,3.5220006e-07,5.04746
2002-08-28 12:00:00,23.546082,15.269989,243.93045,99878.44,0.0,1.1138434
2002-08-29 12:00:00,26.308655,16.473785,285.3744,99545.875,0.0,3.215337
2002-08-30 12:00:00,26.930634,16.342072,212.79431,99263.23,0.0,3.4672384
2002-08-31 12:00:00,28.706848,19.29309,190.1903,99214.68,3.0865915e-05,1.4576468
2002-09-01 12:00:00,25.844116,17.96994,257.77747,99618.11,2.5066773e-05,0.76478815
2002-09-02 12:00:00,27.272339,18.896301,268.95712,100060.88,0.0,1.5900298
2002-09-03 12:00:00,28.386627,21.044067,110.42199,100104.27,0.0,1.7926081
2002-09-04 12:00:00,35.240906,22.974792,232.4446,99654.48,0.0,4.185502
2002-09-05 12:00:00,35.851532,23.553894,213.87389,99400.016,2.28692e-05,2.2632565
2002-09-06 12:00:00,34.713745,21.648315,242.40266,99801.57,8.659732e-06,2.2938387
2002-09-07 12:00:00,35.63211,24.931763,248.53712,99798.24,4.981195e-08,3.8069031
2002-09-08 12:00:00,33.388245,24.78357,160.42612,99347.82,3.8778722e-05,2.4278955
2002-09-09 12:00:00,25.790527,20.585876,208.18709,99477.016,3.9782176e-06,2.1011348
2002-09-10 12:00:00,21.542908,17.749329,190.15814,99975.6,4.730336e-05,5.149365
2002-09-11 12:00:00,21.265686,16.154755,259.78635,100423.836,0.0,3.6838865
2002-09-12 12:00:00,25.516876,14.009979,256.31662,99945.914,0.0,3.037524
2002-09-13 12:00:00,27.212769,19.112518,213.86937,99619.195,0.0,1.2157003
2002-09-14 12:00:00,26.91211,20.289642,244.73131,99988.05,5.228927e-09,3.6719642
2002-09-15 12:00:00,32.6297,20.499084,241.3909,99933.336,0.0,1.5242054
2002-09-16 12:00:00,32.571777,21.111603,222.7445,99968.04,0.0,3.1233702
2002-09-17 12:00:00,33.014282,21.713715,225.39064,99895.68,0.0,3.6064434
2002-09-18 12:00:00,32.393158,23.94577,138.66994,99687.82,4.0574174e-05,3.0886505
2002-09-19 12:00:00,24.311981,19.203827,216.24803,100069.625,7.526396e-05,2.3201485
2002-09-20 12:00:00,23.305847,17.223907,239.74135,100336.72,0.0,3.5232038
2002-09-21 12:00:00,22.128906,13.577606,238.63072,100223.586,0.0,1.8955271
2002-09-22 12:00:00,22.598541,13.566528,237.67482,100331.89,0.0,2.583316
2002-09-23 12:00:00,23.909058,14.848389,231.91743,100442.66,0.0,2.54607
2002-09-24 12:00:00,24.460083,16.437195,227.11725,100401.79,2.8495328e-10,2.873851
2002-09-25 12:00:00,25.224945,17.013153,216.61508,99997.555,0.0,2.2023766
2002-09-26 12:00:00,26.574615,18.839539,153.61615,99785.9,1.6008846e-07,1.879158
2002-09-27 12:00:00,28.369415,19.013947,177.23424,99931.77,0.0,2.3678977
2002-09-28 12:00:00,26.249908,21.28711,141.38086,100024.98,6.541658e-05,1.9316992
2002-09-29 12:00:00,26.276794,21.469238,111.40328,99776.94,0.0,2.6715255
2002-09-30 12:00:00,28.539886,19.916504,191.66888,99527.055,7.849481e-05,2.651802
2002-10-01 12:00:00,20.575745,17.084076,207.95766,100153.2,0.00017249543,8.320309
2002-10-02 12:00:00,19.22879,14.572876,210.97606,100684.875,0.0,4.8924675
2002-10-03 12:00:00,19.0932,13.028534,198.26756,100359.12,0.0,4.1912284
2002-10-04 12:00:00,18.614563,15.770203,57.246777,100274.41,3.8387603e-05,0.9511076
2002-10-05 12:00:00,20.656464,14.933105,131.55135,100291.38,3.4004024e-05,1.975152
2002-10-06 12:00:00,22.888092,15.844208,185.81807,100041.91,2.336552e-07,1.8786047
2002-10-07 12:00:00,23.714508,16.34964,142.96724,99672.79,0.0,4.6207647
2002-10-08 12:00:00,22.64856,9.974426,126.63854,99301.89,0.000113749724,4.5421185
2002-10-09 12:00:00,12.339661,5.533325,200.86203,100553.41,6.9418307e-09,4.632462
2002-10-10 12:00:00,14.990356,6.4108276,195.75679,100663.74,0.0,2.872122
2002-10-11 12:00:00,17.616302,6.9181824,188.26738,100347.44,0.0,2.1754067
2002-10-12 12:00:00,19.776886,9.157715,183.59006,100129.71,0.0,2.77347
2002-10-13 12:00:00,23.703583,10.695709,181.7392,99895.6,0.0,2.7926972
2002-10-14 12:00:00,23.650574,12.231689,178.0558,99879.47,0.0,2.206423
2002-10-15 12:00:00,23.61795,15.213379,125.94314,99824.12,1.7492207e-06,1.7397467
2002-10-16 12:00:00,19.740234,12.794434,76.77438,100438.82,7.20529e-09,3.4068706
2002-10-17 12:00:00,20.818329,8.9935,172.59491,99550.695,0.0,5.016695
2002-10-18 12:00:00,24.560028,15.71347,174.38683,98920.055,0.0,3.1321557
2002-10-19 12:00:00,16.268799,11.352386,171.4016,100173.53,1.210248e-07,3.9480608
2002-10-20 12:00:00,19.36792,8.94339,169.08426,100306.37,0.0,3.362392
2002-10-21 12:00:00,18.885254,10.076538,89.69612,99941.18,9.831193e-07,3.3848107
2002-10-22 12:00:00,24.196259,16.27835,162.79398,99529.47,8.339731e-06,4.2206864
2002-10-23 12:00:00,21.570404,13.617828,163.67325,100478.23,0.0,4.19929
2002-10-24 12:00:00,17.76474,11.090118,160.87474,100806.11,0.0,4.197997
2002-10-25 12:00:00,17.999207,9.050537,141.95314,99991.484,0.0,0.7801527
2002-10-26 12:00:00,14.610443,9.11731,156.14726,100176.98,6.3829537e-09,4.7989745
2002-10-27 12:00:00,11.197266,8.102295,41.100727,100068.82,4.577846e-05,4.5602775
2002-10-28 12:00:00,13.666046,7.5340576,138.923,99376.836,1.570891e-05,3.0078142
2002-10-29 12:00:00,18.35968,8.094452,132.64882,99038.47,1.1398132e-10,4.6552052
2002-10-30 12:00:00,18.12857,8.483795,151.86302,99526.625,0.0,5.007133
2002-10-31 12:00:00,18.307983,6.2198486,145.11989,99707.59,0.0,4.669722
2002-11-01 12:00:00,20.395233,14.38269,114.45693,99606.97,0.0,5.265363
2002-11-02 12:00:00,20.285217,12.910553,137.25745,99571.38,0.0,4.8475685
2002-11-03 12:00:00,20.547485,13.551788,114.74947,99112.36,0.0,4.6678643
2002-11-04 12:00:00,19.356293,7.316681,49.32334,99834.17,0.0002318952,4.7978005
2002-11-05 12:00:00,8.213409,5.9066467,27.352802,100564.625,3.582862e-05,2.8947434
2002-11-06 12:00:00,7.375702,3.8320007,47.972233,99994.96,3.894772e-05,0.92311937
2002-11-07 12:00:00,4.7391663,-0.16625977,125.15046,99886.46,0.0,5.2980466
2002-11-08 12:00:00,3.9379883,-0.15518188,112.89268,99909.28,1.2410143e-07,4.6651034
2002-11-09 12:00:00,4.145447,-0.68759155,136.0687,100705.59,0.0,3.396152
2002-11-10 12:00:00,6.1887207,0.004211426,83.73209,100210.05,0.0,4.725471
2002-11-11 12:00:00,6.11261,2.6816406,53.02874,99821.91,1.2394877e-05,2.7771122
2002-11-12 12:00:00,3.3798828,-1.0428772,130.80684,100517.85,2.4500827e-07,5.129889
2002-11-13 12:00:00,4.254608,-1.2261963,120.0487,100421.59,0.0,2.546504
2002-11-14 12:00:00,6.099457,1.0093384,124.678215,99967.6,0.0,3.3486087
2002-11-15 12:00:00,6.127136,-0.078125,126.22252,100183.79,0.0,2.9974654
2002-11-16 12:00:00,6.8440247,-0.1352539,96.860466,100185.2,0.0,2.753516
2002-11-17 12:00:00,6.4756165,0.29647827,60.488605,99765.49,9.030496e-06,3.1112251
2002-11-18 12:00:00,8.479065,4.794983,39.481365,99070.74,4.2787164e-05,1.0586653
2002-11-19 12:00:00,7.453583,2.0343628,112.93939,99569.984,2.7820484e-05,5.910844
2002-11-20 12:00:00,3.9675293,-0.5912781,59.577988,99886.195,9.059242e-06,2.7831469
2002-11-21 12:00:00,2.3677673,-3.6259766,117.788345,99840.19,1.8723276e-06,4.5419645
2002-11-22 12:00:00,0.9329834,-5.120758,116.35995,100173.62,0.0,3.4899929
2002-11-23 12:00:00,0.8828125,-3.70755,36.044003,100453.484,1.1892479e-05,2.2370062
2002-11-24 12:00:00,4.601074,-5.3432007,75.08914,100724.99,1.620334e-06,2.5836687
2002-11-25 12:00:00,4.7193604,-0.6186218,67.35448,100503.06,1.9158511e-05,4.6192183
2002-11-26 12:00:00,4.5791016,-2.869629,108.392555,100028.62,1.1304668e-05,2.1002498
2002-11-27 12:00:00,5.078308,-2.9508362,72.62945,99015.875,0.0,5.0662403
2002-11-28 12:00:00,8.350708,2.9851685,102.868256,98120.15,2.4956328e-06,4.734161
2002-11-29 12:00:00,7.383087,0.8792114,35.622482,98878.66,9.296128e-05,2.3004699
2002-11-30 12:00:00,8.575745,7.167511,8.3511505,98069.81,0.0007964744,8.295811
2002-12-01 12:00:00,8.34613,3.881775,14.985231,96806.63,0.00047947277,2.4038615
2002-12-02 12:00:00,4.7103577,1.3582764,31.027248,97551.78,5.595192e-05,4.07637
2002-12-03 12:00:00,3.9474182,-4.068268,89.213524,98642.42,1.727876e-06,3.4824097
2002-12-04 12:00:00,7.7207336,1.3826904,68.49582,99466.984,3.169497e-06,3.2357724
2002-12-05 12:00:00,11.385712,7.3928833,22.277348,99438.34,1.1587637e-05,5.6234293
2002-12-06 12:00:00,12.149292,10.252808,12.23048,98647.87,0.00023421348,5.2510347
2002-12-07 12:00:00,13.397186,3.495758,83.878944,98840.68,4.9947033e-05,7.6906295
2002-12-08 12:00:00,6.1237793,0.6887512,95.716934,99955.81,0.0,4.0588574
2002-12-09 12:00:00,4.427826,0.48413086,75.33786,100301.47,2.2148505e-07,1.9655614
2002-12-10 12:00:00,1.7313538,-1.9399109,92.266685,101135.98,2.4616425e-06,4.184658
2002-12-11 12:00:00,0.73776245,-2.7511902,93.56864,100903.13,1.2565432e-07,3.0965288
2002-12-12 12:00:00,1.017456,-1.6240845,32.224224,99826.61,9.0653e-07,2.450256
2002-12-13 12:00:00,4.1721497,-4.5111694,96.49755,99257.15,8.423482e-06,3.096636
2002-12-14 12:00:00,3.9187317,-4.045685,94.97667,99493.13,7.727137e-08,4.9352846
2002-12-15 12:00:00,5.129944,-1.4206543,94.23611,99484.34,0.0,4.9291754
2002-12-16 12:00:00,4.0428467,-2.7508545,86.45012,99761.01,5.7510846e-07,2.6836123
2002-12-17 12:00:00,3.581726,-2.7853699,78.659966,99639.75,6.3579375e-07,4.1006155
2002-12-18 12:00:00,4.6557007,-2.5717468,66.04097,99468.5,5.1159326e-08,2.7537413
2002-12-19 12:00:00,4.2461853,1.8704834,11.818128,98194.76,0.00015258476,3.6450245
2002-12-20 12:00:00,2.453064,-3.1558533,48.61105,98429.086,3.8437465e-05,9.043392
2002-12-21 12:00:00,-0.5463257,-6.4136963,78.04574,100117.74,1.1651614e-06,4.3171024
2002-12-22 12:00:00,1.3508606,-3.9572144,95.43864,100687.03,1.5767696e-08,2.119917
2002-12-23 12:00:00,3.0339355,-3.348114,67.3142,101093.875,5.7032596e-09,1.5805973
2002-12-24 12:00:00,3.2497864,-0.7145691,37.52007,100341.516,2.953399e-05,6.4826975
2002-12-25 12:00:00,11.583893,2.9210205,20.341705,98978.8,0.00025638047,4.964036
2002-12-26 12:00:00,11.38858,4.3652344,10.0609665,97769.94,0.00037885332,1.4550315
2002-12-27 12:00:00,6.2462463,-1.7596436,42.11424,97825.28,6.943327e-05,7.3077145
2002-12-28 12:00:00,-1.0526123,-6.937256,98.30439,99552.32,0.0,4.9381227
2002-12-29 12:00:00,2.0982056,-5.1769104,56.0335,99507.875,2.1205855e-09,3.6617713
2002-12-30 12:00:00,3.4201355,0.52697754,26.846424,98255.93,0.00013900432,1.5332284
2002-12-31 12:00:00,3.3494873,-1.1890259,58.806507,99053.65,1.2462953e-05,2.9338229
2003-01-01 12:00:00,2.5664673,-2.151703,39.80299,98448.34,9.978195e-05,2.4602919
2003-01-02 12:00:00,-2.3002014,-10.160187,99.27155,99472.234,2.4188305e-06,5.624587
2003-01-03 12:00:00,0.9092102,-8.203766,45.451195,98535.75,4.3442422e-05,7.1697874
2003-01-04 12:00:00,0.475708,-8.332947,78.954544,99070.84,3.561997e-06,3.8203309
2003-01-05 12:00:00,0.9628296,-3.1640015,99.311935,98848.56,2.0282229e-07,3.226025
2003-01-06 12:00:00,2.8895874,-3.5239868,86.79345,98776.414,2.3180886e-09,4.426117
2003-01-07 12:00:00,3.5011902,-0.758667,102.42828,98110.414,0.0,5.4001927
2003-01-08 12:00:00,1.3296204,-4.8822937,103.81228,99164.95,1.1901793e-09,5.4555697
2003-01-09 12:00:00,0.9388733,-6.821472,63.07793,99212.086,0.0,2.9511685
2003-01-10 12:00:00,4.328888,-0.5492554,68.8393,98840.54,0.0,2.6054204
2003-01-11 12:00:00,3.3217773,-1.2902527,38.7071,99554.36,6.522174e-05,3.6806078
2003-01-12 12:00:00,-0.7959595,-8.739166,53.165966,100400.15,3.4559123e-06,5.7522807
2003-01-13 12:00:00,-0.606781,-1.6409912,25.473059,100394.78,4.9211817e-06,8.004378
2003-01-14 12:00:00,-1.3574524,-3.0689087,21.99557,100578.78,2.0447596e-05,4.7967424
2003-01-15 12:00:00,-2.2321777,-6.3368225,91.03303,99860.125,1.3498152e-05,5.081582
2003-01-16 12:00:00,-3.1441956,-7.8008423,87.17417,99611.15,1.6831723e-06,7.0112224
2003-01-17 12:00:00,-3.4377136,-8.78009,112.04327,100233.29,0.0,5.4074535
2003-01-18 12:00:00,1.8392944,-10.760681,79.805786,100692.21,1.0037494e-06,2.4855235
2003-01-19 12:00:00,1.2180786,-9.432251,101.62924,100463.14,8.819025e-08,2.9028385
2003-01-20 12:00:00,0.11248779,-3.1763,63.661545,100012.7,8.3120554e-08,4.975787
2003-01-21 12:00:00,0.842926,-3.2580566,106.14412,99864.195,0.0,5.154677
2003-01-22 12:00:00,0.744751,-0.71539307,47.538822,99530.78,1.3762668e-05,4.89551
2003-01-23 12:00:00,0.3562622,-5.83255,113.99555,99394.5,7.0773835e-06,4.5013595
2003-01-24 12:00:00,-3.4165955,-7.7156982,98.15988,99895.83,4.942042e-06,6.345327
2003-01-25 12:00:00,-7.544281,-16.39392,127.29115,100422.195,8.494909e-07,4.1145215
2003-01-26 12:00:00,1.9545898,-13.944519,123.433,100078.08,0.0,4.675792
2003-01-27 12:00:00,5.887451,-7.156006,116.97642,99458.43,0.0,3.0759327
2003-01-28 12:00:00,2.1875916,-0.85287476,53.48093,98691.41,2.3622904e-05,0.77223647
2003-01-29 12:00:00,2.0910034,-0.77545166,42.29509,98067.836,3.690569e-05,8.052776
2003-01-30 12:00:00,-0.043884277,-5.9821777,125.25321,98509.52,1.5288382e-10,5.5987535
2003-01-31 12:00:00,-1.1039124,-9.431702,112.24168,99281.84,3.0829082e-07,4.0658593
2003-02-01 12:00:00,1.1712341,-7.1839905,133.47995,99100.77,4.7527802e-08,4.984833
2003-02-02 12:00:00,2.5734558,-3.9385376,138.93762,98649.555,1.0230549e-08,5.594052
2003-02-03 12:00:00,-4.1479187,-14.52771,145.6758,99909.266,3.690327e-08,5.2391076
2003-02-04 12:00:00,-6.70282,-15.241608,96.43041,100191.0,3.8143135e-06,3.16334
2003-02-05 12:00:00,-6.8063354,-12.665802,96.9755,100269.99,1.750178e-06,3.5343895
